Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
FLUGBO 플루그보,"149,000",샹들리에5등, 황동색/유리,No Size,5,1,https://www.ikea.com/kr/ko/p/flugbo-chandelier-5-armed-brass-colour-glass-40463442/,https://www.ikea.com/kr/ko/images/products/flugbo-chandelier-5-armed-brass-colour-glass__0742610_pe742727_s5.jpg?f=s,40463442
SKAFTET 스카프테트,"20,000",탁상스탠드본체, 니켈 도금,30 cm,5,1,https://www.ikea.com/kr/ko/p/skaftet-table-lamp-base-nickel-plated-80405959/,https://www.ikea.com/kr/ko/images/products/skaftet-table-lamp-base-nickel-plated__0663970_pe712568_s5.jpg?f=s,80405959
TRÅDFRI 트로드프리,"14,900",LED 전구 E14 470 루멘, 무선밝기조절 화이트 스펙트럼/샹들리에 오팔 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/tradfri-led-bulb-e14-470-lumen-wireless-dimmable-white-spectrum-chandelier-opal-white-90489722/,https://www.ikea.com/kr/ko/images/products/tradfri-led-bulb-e14-470-lumen-wireless-dimmable-white-spectrum-chandelier-opal-white__0979708_pe814668_s5.jpg?f=s,90489722
SOLHETTA 솔헤타,"19,900",LED전구 GU10 345루멘,No Color,6500 켈빈,No Review,No Review,https://www.ikea.com/kr/ko/p/solhetta-led-bulb-gu10-345-lumen-90510417/,https://www.ikea.com/kr/ko/images/products/solhetta-led-bulb-gu10-345-lumen__0989103_pe818371_s5.jpg?f=s,90510417
MUSIK 무시크,"39,900",벽부착등, 크롬도금,No Size,4,3,https://www.ikea.com/kr/ko/p/musik-wall-lamp-chrome-plated-00400017/,https://www.ikea.com/kr/ko/images/products/musik-wall-lamp-chrome-plated__0715008_pe730310_s5.jpg?f=s,00400017
LEDSJÖ 레셰,"59,900",LED벽부착등, 스테인리스,No Size,3.8,4,https://www.ikea.com/kr/ko/p/ledsjoe-led-wall-lamp-stainless-steel-40387212/,https://www.ikea.com/kr/ko/images/products/ledsjoe-led-wall-lamp-stainless-steel__0582357_pe670678_s5.jpg?f=s,40387212
SKAFTET 스카프테트,"20,000",탁상스탠드본체, 화이트,30 cm,4,1,https://www.ikea.com/kr/ko/p/skaftet-table-lamp-base-white-40406003/,https://www.ikea.com/kr/ko/images/products/skaftet-table-lamp-base-white__0663971_pe712569_s5.jpg?f=s,40406003
LAUTERS 라우테르스,"99,000",플로어스탠드, 브라운 물푸레나무/화이트,No Size,5,6,https://www.ikea.com/kr/ko/p/lauters-floor-lamp-brown-ash-white-50405946/,https://www.ikea.com/kr/ko/images/products/lauters-floor-lamp-brown-ash-white__0714123_pe729942_s5.jpg?f=s,50405946
DUGGREGN 두그렝,"25,000",LED벽부착등, 숲 다크터쿼이즈/라이트터쿼이즈,No Size,5,1,https://www.ikea.com/kr/ko/p/duggregn-led-wall-lamp-forest-dark-turquoise-light-turquoise-60440874/,https://www.ikea.com/kr/ko/images/products/duggregn-led-wall-lamp-forest-dark-turquoise-light-turquoise__0771971_pe755852_s5.jpg?f=s,60440874
TRUBBNATE 트루브나테,"19,900",펜던트전등갓, 화이트,38 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/trubbnate-pendant-lamp-shade-white-60484820/,https://www.ikea.com/kr/ko/images/products/trubbnate-pendant-lamp-shade-white__0946582_pe798151_s5.jpg?f=s,60484820
SKAFTET 스카프테트,"20,000",탁상스탠드본체, 황동색,30 cm,4.7,3,https://www.ikea.com/kr/ko/p/skaftet-table-lamp-base-brass-colour-70406011/,https://www.ikea.com/kr/ko/images/products/skaftet-table-lamp-base-brass-colour__0663969_pe712567_s5.jpg?f=s,70406011
KUNGSHULT 쿵스훌트,"34,900",전등갓, 주름 원단 화이트,42 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/kungshult-lamp-shade-pleated-white-70406228/,https://www.ikea.com/kr/ko/images/products/kungshult-lamp-shade-pleated-white__0954770_pe803461_s5.jpg?f=s,70406228
RINGSTA 링스타,"12,900",전등갓, 라이트그린,33 cm,4.3,4,https://www.ikea.com/kr/ko/p/ringsta-lamp-shade-light-green-80406063/,https://www.ikea.com/kr/ko/images/products/ringsta-lamp-shade-light-green__0784047_pe761610_s5.jpg?f=s,80406063
FRIHULT 프리훌트,"49,900",천장/벽부착등, 스테인리스스틸색,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/frihult-ceiling-wall-lamp-stainless-steel-colour-90431613/,https://www.ikea.com/kr/ko/images/products/frihult-ceiling-wall-lamp-stainless-steel-colour__0689509_pe723006_s5.jpg?f=s,90431613
RYET 뤼에트,"19,900",LED전구 GU10 400루멘,No Color,6500K,4.1,19,https://www.ikea.com/kr/ko/p/ryet-led-bulb-gu10-400-lumen-90433198/,https://www.ikea.com/kr/ko/images/products/ryet-led-bulb-gu10-400-lumen__0722155_pe733488_s5.jpg?f=s,90433198
TRÅDFRI 트로드프리,"17,900",LED 전구 E26 470 루멘, 무선밝기조절 화이트 스펙트럼/구형 화이트반투명유리,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/tradfri-led-bulb-e26-470-lumen-wireless-dimmable-white-spectrum-globe-white-frosted-glass-90441344/,https://www.ikea.com/kr/ko/images/products/tradfri-led-bulb-e26-470-lumen-wireless-dimmable-white-spectrum-globe-white-frosted-glass__0969047_pe810676_s5.jpg?f=s,90441344
IKEA PS 2014,"99,900",펜던트등, 화이트/실버,35 cm,4.5,2,https://www.ikea.com/kr/ko/p/ikea-ps-2014-pendant-lamp-white-silver-colour-00311511/,https://www.ikea.com/kr/ko/images/products/ikea-ps-2014-pendant-lamp-white-silver-colour__0607424_pe682974_s5.jpg?f=s,00311511
NYMÅNE 뉘모네,"24,900",고정형 상/하향식벽부착등, 화이트,No Size,3.8,4,https://www.ikea.com/kr/ko/p/nymane-wall-up-downlighter-wired-in-white-00397864/,https://www.ikea.com/kr/ko/images/products/nymane-wall-up-downlighter-wired-in-white__0556059_pe660485_s5.jpg?f=s,00397864
SKURUP 스쿠루프,"39,900",벽부착등,No Color,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/skurup-work-wall-lamp-10471146/,https://www.ikea.com/kr/ko/images/products/skurup-work-wall-lamp__0629510_pe694334_s5.jpg?f=s,10471146
RYET 뤼에트,"10,900",LED 전구 E26 1055 루멘, 구형 오팔 화이트,No Size,4.6,7,https://www.ikea.com/kr/ko/p/ryet-led-bulb-e26-1055-lumen-globe-opal-white-20447617/,https://www.ikea.com/kr/ko/images/products/ryet-led-bulb-e26-1055-lumen-globe-opal-white__0794423_pe765623_s5.jpg?f=s,20447617
VIRRMO 비르모,"59,900",천장트랙조명3등, 니켈 도금,No Size,4.7,3,https://www.ikea.com/kr/ko/p/virrmo-ceiling-track-3-spots-nickel-plated-20469096/,https://www.ikea.com/kr/ko/images/products/virrmo-ceiling-track-3-spots-nickel-plated__0859430_pe780903_s5.jpg?f=s,20469096
BÄVE 베베,"79,900",LED천장트랙형조명5등, 화이트,No Size,3.5,2,https://www.ikea.com/kr/ko/p/baeve-led-ceiling-track-5-spots-white-30399734/,https://www.ikea.com/kr/ko/images/products/baeve-led-ceiling-track-5-spots-white__0743225_pe742937_s5.jpg?f=s,30399734
FRIHULT 프리훌트,"49,900",천장/벽부착등, 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/frihult-ceiling-wall-lamp-black-30431606/,https://www.ikea.com/kr/ko/images/products/frihult-ceiling-wall-lamp-black__0689504_pe723000_s5.jpg?f=s,30431606
DEJSA 데이사,"99,900",천장조명3등, 크롬도금/오팔 화이트 유리,No Size,4,1,https://www.ikea.com/kr/ko/p/dejsa-ceiling-lamp-with-3-lamps-chrome-plated-opal-white-glass-30478038/,https://www.ikea.com/kr/ko/images/products/dejsa-ceiling-lamp-with-3-lamps-chrome-plated-opal-white-glass__0967524_pe810175_s5.jpg?f=s,30478038
NYMÅNE 뉘모네,"59,900",천장스폿조명4등, 앤트러싸이트,No Size,3,2,https://www.ikea.com/kr/ko/p/nymane-ceiling-spotlight-with-4-spots-anthracite-40415088/,https://www.ikea.com/kr/ko/images/products/nymane-ceiling-spotlight-with-4-spots-anthracite__0646789_pe704306_s5.jpg?f=s,40415088
ÄNGARNA 엥아르나,"21,000",LED 탁상스탠드, 축구공 패턴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/aengarna-led-table-lamp-football-pattern-40487754/,https://www.ikea.com/kr/ko/images/products/aengarna-led-table-lamp-football-pattern__0840928_pe778704_s5.jpg?f=s,40487754
EVEDAL 에베달,"169,000",펜던트등, 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/evedal-pendant-lamp-grey-50364229/,https://www.ikea.com/kr/ko/images/products/evedal-pendant-lamp-grey__0627372_pe693313_s5.jpg?f=s,50364229
FRIHULT 프리훌트,"49,900",벽부착등, 황동색,No Size,4,1,https://www.ikea.com/kr/ko/p/frihult-wall-lamp-brass-colour-50431634/,https://www.ikea.com/kr/ko/images/products/frihult-wall-lamp-brass-colour__0689522_pe723016_s5.jpg?f=s,50431634
HEKTAR 헥타르,"89,900",독서등+무선충전대, 다크그레이,No Size,4.5,2,https://www.ikea.com/kr/ko/p/hektar-work-lamp-with-wireless-charging-dark-grey-60323441/,https://www.ikea.com/kr/ko/images/products/hektar-work-lamp-with-wireless-charging-dark-grey__0611545_pe685528_s5.jpg?f=s,60323441
NYFORS 뉘포르스,"59,900",탁상스탠드, 니켈 도금 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/nyfors-table-lamp-nickel-plated-white-80303121/,https://www.ikea.com/kr/ko/images/products/nyfors-table-lamp-nickel-plated-white__0609343_pe684464_s5.jpg?f=s,80303121
RYET 뤼에트,"5,900",LED 전구 E26 470 루멘, 구형 투명,No Size,4.7,18,https://www.ikea.com/kr/ko/p/ryet-led-bulb-e26-470-lumen-globe-clear-80446865/,https://www.ikea.com/kr/ko/images/products/ryet-led-bulb-e26-470-lumen-globe-clear__0722183_pe733509_s5.jpg?f=s,80446865
SKURUP 스쿠루프,"17,900",펜던트등, 블랙,19 cm,5,1,https://www.ikea.com/kr/ko/p/skurup-pendant-lamp-black-90397398/,https://www.ikea.com/kr/ko/images/products/skurup-pendant-lamp-black__0658739_pe710393_s5.jpg?f=s,90397398
FRIHULT 프리훌트,"49,900",벽부착등, 스테인리스스틸색,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/frihult-wall-lamp-stainless-steel-colour-90431627/,https://www.ikea.com/kr/ko/images/products/frihult-wall-lamp-stainless-steel-colour__0744299_pe743210_s5.jpg?f=s,90431627
LEDARE 레다레,"7,900",LED전구 GU10 345루멘, 웜디머,No Size,3.8,4,https://www.ikea.com/kr/ko/p/ledare-led-bulb-gu10-345-lumen-warm-dimming-90456868/,https://www.ikea.com/kr/ko/images/products/ledare-led-bulb-gu10-345-lumen-warm-dimming__0806666_pe770021_s5.jpg?f=s,90456868
TRÅDFRI 트로드프리,"17,900",LED 전구 E26 470 루멘, 무선밝기조절 화이트 스펙트럼/튜브 모양 화이트반투명유리,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/tradfri-led-bulb-e26-470-lumen-wireless-dimmable-white-spectrum-tube-shaped-white-frosted-glass-90461921/,https://www.ikea.com/kr/ko/images/products/tradfri-led-bulb-e26-470-lumen-wireless-dimmable-white-spectrum-tube-shaped-white-frosted-glass__0986483_pe817144_s5.jpg?f=s,90461921
LÅNESPELARE 로네스펠라레,"49,900",링조명+휴대폰 홀더,No Color,No Size,4.8,5,https://www.ikea.com/kr/ko/p/lanespelare-ring-light-with-phone-holder-90514359/,https://www.ikea.com/kr/ko/images/products/lanespelare-ring-light-with-phone-holder__0971505_pe811368_s5.jpg?f=s,90514359
KNIXHULT 크닉스훌트,"69,900",펜던트등, 대나무/핸드메이드,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/knixhult-pendant-lamp-bamboo-handmade-00407132/,https://www.ikea.com/kr/ko/images/products/knixhult-pendant-lamp-bamboo-handmade__0635428_pe697195_s5.jpg?f=s,00407132
REGNSKUR 렝스쿠르,"39,900",펜던트전등갓, 원형 화이트,50 cm,5,3,https://www.ikea.com/kr/ko/p/regnskur-pendant-lamp-shade-round-white-10437949/,https://www.ikea.com/kr/ko/images/products/regnskur-pendant-lamp-shade-round-white__0813129_pe772291_s5.jpg?f=s,10437949
NYMÅNE 뉘모네,"49,900",벽부착등더블, 전선매립형,No Size,5,2,https://www.ikea.com/kr/ko/p/nymane-wall-lamp-double-wired-in-white-20428652/,https://www.ikea.com/kr/ko/images/products/nymane-wall-lamp-double-wired-in-white__0666569_pe713613_s5.jpg?f=s,20428652
RAMSTA 람스타,"3,500",LED미니등, 배터리식 블랙,No Size,4,7,https://www.ikea.com/kr/ko/p/ramsta-led-minilamp-battery-operated-black-20428949/,https://www.ikea.com/kr/ko/images/products/ramsta-led-minilamp-battery-operated-black__0594226_pe675591_s5.jpg?f=s,20428949
TRÅDFRI 트로드프리,"12,900",LED 전구 E14 250 루멘, 무선밝기조절 웜화이트/샹들리에 투명,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/tradfri-led-bulb-e14-250-lumen-wireless-dimmable-warm-white-chandelier-clear-20441385/,https://www.ikea.com/kr/ko/images/products/tradfri-led-bulb-e14-250-lumen-wireless-dimmable-warm-white-chandelier-clear__0956728_pe804771_s5.jpg?f=s,20441385
KRYSSMAST 크뤼스마스트,"25,000",탁상스탠드본체, 황동 도금,No Size,4,3,https://www.ikea.com/kr/ko/p/kryssmast-table-lamp-base-brass-plated-30405693/,https://www.ikea.com/kr/ko/images/products/kryssmast-table-lamp-base-brass-plated__0716072_pe730686_s5.jpg?f=s,30405693
FUBBLA 푸블라,"39,900",LED작업등, 화이트,No Size,5,2,https://www.ikea.com/kr/ko/p/fubbla-led-work-lamp-white-40325714/,https://www.ikea.com/kr/ko/images/products/fubbla-led-work-lamp-white__0605359_pe681732_s5.jpg?f=s,40325714
FRIHULT 프리훌트,"49,900",천장/벽부착등, 황동색,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/frihult-ceiling-wall-lamp-brass-colour-40431620/,https://www.ikea.com/kr/ko/images/products/frihult-ceiling-wall-lamp-brass-colour__0689507_pe723002_s5.jpg?f=s,40431620
TIDIG 티디그,"69,900",천장스폿조명5등, 니켈 도금,No Size,5,2,https://www.ikea.com/kr/ko/p/tidig-ceiling-spotlight-with-5-spots-nickel-plated-50284096/,https://www.ikea.com/kr/ko/images/products/tidig-ceiling-spotlight-with-5-spots-nickel-plated__0607352_pe682901_s5.jpg?f=s,50284096
TRÅDFRI 트로드프리,"22,900",LED 전구 E26 806 루멘, 무선밝기조절 화이트 스펙트럼/구형 투명,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/tradfri-led-bulb-e26-806-lumen-wireless-dimmable-white-spectrum-globe-clear-50408474/,https://www.ikea.com/kr/ko/images/products/tradfri-led-bulb-e26-806-lumen-wireless-dimmable-white-spectrum-globe-clear__0609097_pe684321_s5.jpg?f=s,50408474
FRIHULT 프리훌트,"49,900",천장등, 스테인리스스틸색,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/frihult-ceiling-lamp-stainless-steel-colour-50431648/,https://www.ikea.com/kr/ko/images/products/frihult-ceiling-lamp-stainless-steel-colour__0689518_pe723012_s5.jpg?f=s,50431648
RYET 뤼에트,"14,900",LED전구 GU10 230루멘,No Color,3 개,4,5,https://www.ikea.com/kr/ko/p/ryet-led-bulb-gu10-230-lumen-50456894/,https://www.ikea.com/kr/ko/images/products/ryet-led-bulb-gu10-230-lumen__0806703_pe770024_s5.jpg?f=s,50456894
ÅRSTID 오르스티드,"29,900",벽부착등, 니켈 도금/화이트,No Size,5,2,https://www.ikea.com/kr/ko/p/arstid-wall-lamp-nickel-plated-white-80283547/,https://www.ikea.com/kr/ko/images/products/arstid-wall-lamp-nickel-plated-white__0606627_pe682427_s5.jpg?f=s,80283547
TONVIS 톤비스,"59,900",탁상스탠드, 스모크 유리/화이트,52 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/tonvis-table-lamp-smoked-glass-white-80459966/,https://www.ikea.com/kr/ko/images/products/tonvis-table-lamp-smoked-glass-white__0972606_pe811703_s5.jpg?f=s,80459966
LAKENE 라케네,"15,000",LED매입형스폿조명, 오팔 화이트,No Size,4,1,https://www.ikea.com/kr/ko/p/lakene-led-recessed-spotlight-opal-white-90439553/,https://www.ikea.com/kr/ko/images/products/lakene-led-recessed-spotlight-opal-white__0515264_pe639860_s5.jpg?f=s,90439553
ÄLVSTARR 엘브스타르,"39,900",전등갓, 크롬효과,51 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/aelvstarr-lamp-shade-chrome-effect-10406226/,https://www.ikea.com/kr/ko/images/products/aelvstarr-lamp-shade-chrome-effect__0953689_pe802867_s5.jpg?f=s,10406226
ÄNGARNA 엥아르나,"21,000",LED 탁상스탠드, 개 패턴,No Size,5,1,https://www.ikea.com/kr/ko/p/aengarna-led-table-lamp-dog-pattern-10440862/,https://www.ikea.com/kr/ko/images/products/aengarna-led-table-lamp-dog-pattern__0754584_pe747971_s5.jpg?f=s,10440862
SOLHEM 솔헴,"16,000",천장등, 옐로 햇님,No Size,4,1,https://www.ikea.com/kr/ko/p/solhem-ceiling-lamp-yellow-sun-20449999/,https://www.ikea.com/kr/ko/images/products/solhem-ceiling-lamp-yellow-sun__0754569_pe747966_s5.jpg?f=s,20449999
RINGSTA 링스타 / SKAFTET 스카프테트,"29,900",탁상스탠드, 화이트/니켈 도금,41 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ringsta-skaftet-table-lamp-white-nickel-plated-s29386558/,https://www.ikea.com/kr/ko/images/products/ringsta-skaftet-table-lamp-white-nickel-plated__0856875_pe780845_s5.jpg?f=s,29386558
SKURUP 스쿠루프,"39,900",천장트랙조명3등, 블랙,No Size,5,1,https://www.ikea.com/kr/ko/p/skurup-ceiling-track-3-spots-black-30395929/,https://www.ikea.com/kr/ko/images/products/skurup-ceiling-track-3-spots-black__0751053_pe746892_s5.jpg?f=s,30395929
HEKTAR 헥타르,"29,900",펜던트등, 다크그레이,22 cm,4.9,8,https://www.ikea.com/kr/ko/p/hektar-pendant-lamp-dark-grey-40390375/,https://www.ikea.com/kr/ko/images/products/hektar-pendant-lamp-dark-grey__0613033_pe686124_s5.jpg?f=s,40390375
MIKROKLIN 미크로클린,"24,900",탁상스탠드, 유리 블루,22 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/mikroklin-table-lamp-glass-blue-40488485/,https://www.ikea.com/kr/ko/images/products/mikroklin-table-lamp-glass-blue__0989190_pe818403_s5.jpg?f=s,40488485
SKAFTET 스카프테트,"50,000",3단선전등+벽고정, 니켈 도금 직사각형,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/skaftet-triple-cord-set-with-ceiling-mount-nickel-plated-rectangle-40493477/,https://www.ikea.com/kr/ko/images/products/skaftet-triple-cord-set-with-ceiling-mount-nickel-plated-rectangle__0973923_pe812199_s5.jpg?f=s,40493477
KUNGSHULT 쿵스훌트 / SKAFTET 스카프테트,"104,900",아치형 플로어스탠드, 화이트/블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kungshult-skaftet-floor-lamp-arched-white-black-s49418841/,https://www.ikea.com/kr/ko/images/products/kungshult-skaftet-floor-lamp-arched-white-black__0966500_pe809818_s5.jpg?f=s,49418841
JÄLLBY 옐뷔,"15,000",선전등, 텍스타일 니켈 도금,1.4 m,No Review,No Review,https://www.ikea.com/kr/ko/p/jaellby-cord-set-textile-nickel-plated-50472097/,https://www.ikea.com/kr/ko/images/products/jaellby-cord-set-textile-nickel-plated__0810862_pe771448_s5.jpg?f=s,50472097
NOLLPUNKT 놀풍트,"19,900",탁상스탠드, 화이트,34 cm,5,2,https://www.ikea.com/kr/ko/p/nollpunkt-table-lamp-white-50483901/,https://www.ikea.com/kr/ko/images/products/nollpunkt-table-lamp-white__0977155_pe813415_s5.jpg?f=s,50483901
LERGRYN 레르그륀,"39,900",전등갓, 니트 베이지/핸드메이드,42 cm,4,1,https://www.ikea.com/kr/ko/p/lergryn-lamp-shade-knitted-beige-handmade-50496668/,https://www.ikea.com/kr/ko/images/products/lergryn-lamp-shade-knitted-beige-handmade__0995537_pe821769_s5.jpg?f=s,50496668
KALLFRONT 칼프론트,"29,900",펜던트전등갓, 블랙,52 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/kallfront-pendant-lamp-shade-black-50499959/,https://www.ikea.com/kr/ko/images/products/kallfront-pendant-lamp-shade-black__1045482_pe842633_s5.jpg?f=s,50499959
NÄVLINGE 네블링에,"39,900",LED플로어스탠드/독서등, 블랙,No Size,4,2,https://www.ikea.com/kr/ko/p/naevlinge-led-floor-read-lamp-black-60405106/,https://www.ikea.com/kr/ko/images/products/naevlinge-led-floor-read-lamp-black__0751183_pe746947_s5.jpg?f=s,60405106
UPPLYST 우플뤼스트,"16,000",LED벽부착등, 여우 오렌지,No Size,3,1,https://www.ikea.com/kr/ko/p/upplyst-led-wall-lamp-fox-orange-60449153/,https://www.ikea.com/kr/ko/images/products/upplyst-led-wall-lamp-fox-orange__0716264_pe730769_s5.jpg?f=s,60449153
BRUNSTA 브룬스타,"17,900",펜던트전등갓, 블랙,20 cm,4,3,https://www.ikea.com/kr/ko/p/brunsta-pendant-lamp-shade-black-70382430/,https://www.ikea.com/kr/ko/images/products/brunsta-pendant-lamp-shade-black__0683764_pe720856_s5.jpg?f=s,70382430
SKAFTET 스카프테트,"20,000",탁상스탠드본체, 블랙,30 cm,5,1,https://www.ikea.com/kr/ko/p/skaftet-table-lamp-base-black-70405993/,https://www.ikea.com/kr/ko/images/products/skaftet-table-lamp-base-black__0663968_pe712566_s5.jpg?f=s,70405993
FYXNÄS 퓍스네스,"24,900",탁상스탠드, 터쿼이즈,44 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/fyxnaes-table-lamp-turquoise-70464020/,https://www.ikea.com/kr/ko/images/products/fyxnaes-table-lamp-turquoise__0859471_pe780921_s5.jpg?f=s,70464020
ÄLVSTARR 엘브스타르 / SKAFTET 스카프테트,"109,900",아치형 플로어스탠드, 크롬효과/블랙,No Size,5,1,https://www.ikea.com/kr/ko/p/aelvstarr-skaftet-floor-lamp-arched-chrome-effect-black-s79418830/,https://www.ikea.com/kr/ko/images/products/aelvstarr-skaftet-floor-lamp-arched-chrome-effect-black__0966496_pe809814_s5.jpg?f=s,79418830
GALJON 갈리온,"69,900",펜던트등, 블랙/투명 유리,25 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/galjon-pendant-lamp-black-transparent-glass-80450937/,https://www.ikea.com/kr/ko/images/products/galjon-pendant-lamp-black-transparent-glass__0825843_pe776371_s5.jpg?f=s,80450937
MARKFROST 마르크프로스트,"25,000",선전등, 대리석 블랙,1.8 m,No Review,No Review,https://www.ikea.com/kr/ko/p/markfrost-cord-set-marble-black-80484824/,https://www.ikea.com/kr/ko/images/products/markfrost-cord-set-marble-black__0755835_pe748628_s5.jpg?f=s,80484824
BAROMETER 바로메테르,"69,900",천장트랙조명5등, 황동색,No Size,4,3,https://www.ikea.com/kr/ko/p/barometer-ceiling-track-5-spots-brass-colour-90364637/,https://www.ikea.com/kr/ko/images/products/barometer-ceiling-track-5-spots-brass-colour__0613026_pe686117_s5.jpg?f=s,90364637
UPPLYST 우플뤼스트,"16,000",LED벽부착등, 나비 라이트블루,No Size,4,1,https://www.ikea.com/kr/ko/p/upplyst-led-wall-lamp-butterfly-light-blue-90440797/,https://www.ikea.com/kr/ko/images/products/upplyst-led-wall-lamp-butterfly-light-blue__0716256_pe730766_s5.jpg?f=s,90440797
LUNNOM 룬놈,"9,900",LED전구 E26 100루멘, 물방울모양 투명,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lunnom-led-bulb-e26-100-lumen-drop-shaped-clear-90453474/,https://www.ikea.com/kr/ko/images/products/lunnom-led-bulb-e26-100-lumen-drop-shaped-clear__0722177_pe733504_s5.jpg?f=s,90453474
SOLHETTA 솔헤타,"9,900",LED 전구 E26 1521 루멘, 밝기조절/구형 오팔 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/solhetta-led-bulb-e26-1521-lumen-dimmable-globe-opal-white-90510021/,https://www.ikea.com/kr/ko/images/products/solhetta-led-bulb-e26-1521-lumen-dimmable-globe-opal-white__0989130_pe818396_s5.jpg?f=s,90510021
NYMÖ 뉘뫼 / SKAFTET 스카프테트,"79,900",플로어스탠드, 블랙 황동/황동,No Size,5,1,https://www.ikea.com/kr/ko/p/nymoe-skaftet-floor-lamp-black-brass-brass-s99319693/,https://www.ikea.com/kr/ko/images/products/nymoe-skaftet-floor-lamp-black-brass-brass__0765034_pe753489_s5.jpg?f=s,99319693
FRIHULT 프리훌트,"49,900",벽부착등, 블랙,No Size,4,1,https://www.ikea.com/kr/ko/p/frihult-wall-lamp-black-00431641/,https://www.ikea.com/kr/ko/images/products/frihult-wall-lamp-black__0744294_pe743208_s5.jpg?f=s,00431641
SÖDERSVIK 쇠데르스비크,"79,900",LED벽부착등, 화이트/유광,70x10 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/soedersvik-led-wall-lamp-white-glossy-00456231/,https://www.ikea.com/kr/ko/images/products/soedersvik-led-wall-lamp-white-glossy__0718327_pe731518_s5.jpg?f=s,00456231
SOLKLINT 솔클린트,"49,900",벽부착등, 전선매립형,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/solklint-wall-lamp-wired-in-installation-brass-grey-clear-glass-00464071/,https://www.ikea.com/kr/ko/images/products/solklint-wall-lamp-wired-in-installation-brass-grey-clear-glass__0842280_pe778928_s5.jpg?f=s,00464071
REGNSKUR 렝스쿠르 / SUNNEBY 순네뷔,"49,900",펜던트등, 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/regnskur-sunneby-pendant-lamp-white-s09392602/,https://www.ikea.com/kr/ko/images/products/regnskur-sunneby-pendant-lamp-white__0928627_pe789930_s5.jpg?f=s,09392602
NYMÅNE 뉘모네,"49,900",천장스폿조명3등, 화이트,No Size,5,1,https://www.ikea.com/kr/ko/p/nymane-ceiling-spotlight-with-3-spots-white-20336271/,https://www.ikea.com/kr/ko/images/products/nymane-ceiling-spotlight-with-3-spots-white__0607344_pe682893_s5.jpg?f=s,20336271
RAMSELE 람셀레,"69,900",펜던트등, 기하/화이트,43 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ramsele-pendant-lamp-geometric-white-20407112/,https://www.ikea.com/kr/ko/images/products/ramsele-pendant-lamp-geometric-white__0744097_pe743529_s5.jpg?f=s,20407112
PEKHULT 펙훌트,"29,000",봉제인형과 LED 수면등, 그레이 토끼/배터리식,19 cm,4.8,6,https://www.ikea.com/kr/ko/p/pekhult-soft-toy-with-led-night-light-grey-rabbit-battery-operated-20482823/,https://www.ikea.com/kr/ko/images/products/pekhult-soft-toy-with-led-night-light-grey-rabbit-battery-operated__0831232_pe777022_s5.jpg?f=s,20482823
LÖKNÄS 뢰크네스 / HEMMA 헴마,"39,900",펜던트등, 블루/실버,42 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/loeknaes-hemma-pendant-lamp-blue-silver-colour-s29416051/,https://www.ikea.com/kr/ko/images/products/loeknaes-hemma-pendant-lamp-blue-silver-colour__0966503_pe809820_s5.jpg?f=s,29416051
REGNSKUR 렝스쿠르 / SKAFTET 스카프테트,"109,900",아치형 플로어스탠드, 화이트/블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/regnskur-skaftet-floor-lamp-arched-white-black-s29417833/,https://www.ikea.com/kr/ko/images/products/regnskur-skaftet-floor-lamp-arched-white-black__0965473_pe809473_s5.jpg?f=s,29417833
